algorithm_status,b4_1_redline_summary_json,best_reduced_cost,bpc_tree_optimal,certificate_leak,certificate_scope,cold_start_resume_previous_sec,cold_start_stage_sum_sec,cold_start_total_sec,column_provenance,config_hash,exact_certificate,external_probe_used,fail_reason,final_judge_formulation_profile,final_judge_profile,final_judge_threads,global_remaining_rc_lb,instance_index,instance_key,instance_path,labeling_final_judge_exact_harvest_target,labeling_final_judge_max_exact_tasks,labeling_final_judge_mode,labeling_max_selected_containment,labeling_max_selected_jaccard,labeling_strong_replacement_threshold,labeling_support_aware_harvest_enabled,labeling_support_continuation_max_neighbors,labeling_support_continuation_max_seed_sets,labeling_support_continuation_protected_seed_count,labeling_support_continuation_seed_enabled,labeling_support_overlap_threshold,labeling_weak_replacement_cap,labeling_worker_max_task_cap,large_task_direct_worker_enabled,large_task_direct_worker_max_candidate_sets,large_task_direct_worker_max_tasks,large_task_direct_worker_neighborhood_width,large_task_direct_worker_time_cap_sec,manual_columns_used,manual_rc_fail,mature_pool_used,model_id,no_cheat_pass,note,official_dual_source,per_instance_override_used,pricing_proof_kind,pricing_proof_sec,pricing_rc_fail,pricing_state,profile,root_cg_sec,root_engine,root_partition_active_sortie_bound_pruned_region_count,root_partition_active_sortie_global_max,root_partition_active_sortie_global_max_source,root_partition_auxiliary_exact_region_count,root_partition_certified_no_negative,root_partition_coarse_covered_region_count,root_partition_coarse_incomplete_region_count,root_partition_coarse_region_count,root_partition_expected_region_count,root_partition_feedback_added_column_count,root_partition_feedback_round_count,root_partition_feedback_sec,root_partition_post_final_feedback_added_column_count,root_partition_post_final_feedback_best_true_rc,root_partition_post_final_feedback_candidate_count,root_partition_post_final_feedback_eligible_count,root_partition_post_final_feedback_enabled,root_partition_post_final_feedback_mutates_certificate,root_partition_post_final_feedback_output_probe,root_partition_post_final_feedback_rejected_column_count,root_partition_post_final_feedback_resume_counts_prior_time,root_partition_post_final_feedback_selected_column_count,root_partition_proof_enabled,root_partition_sec,root_pool_active_column_count,root_pool_algorithm_status,root_pool_certificate_scope,root_pool_certified,root_pool_env_labeling_final_judge,root_pool_env_labeling_final_judge_exact_harvest_target,root_pool_env_labeling_final_judge_max_tasks,root_pool_exact_negative_harvest_candidate_count,root_pool_exact_negative_harvest_selected_count,root_pool_exact_negative_harvest_selected_new_task_set_count,root_pool_exact_negative_harvest_selected_replacement_task_set_count,root_pool_exact_negative_harvest_selection_policy,root_pool_exact_negative_harvest_target,root_pool_final_judge_history_round_count,root_pool_final_judge_history_wall_time,root_pool_labeling_final_judge_auto_mode,root_pool_labeling_final_judge_auto_selected,root_pool_labeling_final_judge_auto_skip_reason,root_pool_labeling_final_judge_enabled,root_pool_labeling_final_judge_exact_harvest_target,root_pool_labeling_final_judge_exact_harvest_target_source,root_pool_large_task_direct_worker_can_certify_no_negative,root_pool_large_task_direct_worker_candidate_round_count,root_pool_large_task_direct_worker_certificate_leak_count,root_pool_large_task_direct_worker_column_count,root_pool_large_task_direct_worker_seed_count,root_pool_large_task_direct_worker_true_negative_count,root_pool_latest_probe_json,root_pool_official_dual_source,root_pool_post_final_judge_harvest_added_to_master_count,root_pool_post_final_judge_harvest_candidate_negative_count,root_pool_post_final_judge_harvest_rejected_duplicate_count,root_pool_post_final_judge_harvest_rejected_not_addable_count,root_pool_post_final_judge_harvest_selected_count,root_pool_post_final_judge_harvest_selected_new_task_set_count,root_pool_post_final_judge_harvest_selected_replacement_task_set_count,root_pool_pricing_state,root_pool_stage_count,root_pool_stage_subprocess_timeout_with_progress_count,root_pool_support_continuation_active_protected_seed_count,root_pool_support_continuation_active_seed_count,root_pool_support_continuation_can_certify_no_negative,root_pool_support_continuation_certificate_leak_count,root_pool_support_continuation_max_neighbors,root_pool_support_continuation_max_seed_sets,root_pool_support_continuation_protected_seed_count,root_pool_support_continuation_seed_count,root_pool_support_continuation_seed_policy,root_pool_tail_dual_certificate_leak_count,root_pool_tail_dual_no_column_can_certify,root_pool_true_dual_rc_recompute_missing_count,root_pool_true_dual_rc_recomputed,root_pool_wall_sec,root_pool_worker_can_certify_no_negative,root_pool_worker_certificate_leak_count,root_pool_worker_dual_only,root_pool_worker_harvest_candidate_negative_count,root_pool_worker_harvest_rejected_duplicate_count,root_pool_worker_harvest_rejected_not_addable_count,root_pool_worker_harvest_selected_count,root_pool_worker_harvest_selected_new_task_set_count,root_pool_worker_harvest_selected_replacement_task_set_count,root_pool_worker_root_lp_bound_official,root_pool_worker_uses_true_dual_bpc_certificate,row_budget_exhausted,row_limit_sec,row_terminal,same_run_checkpoint_resume_allowed,same_run_checkpoint_resume_eligible,same_run_checkpoint_resume_used,scale,schema_version,seed_mode,seed_sec,seed_sec_instrumented,source_probe_json,tail_dual_certificate_leak,tail_dual_no_column_can_certify,tail_dual_stabilization_alpha,tail_dual_stabilization_enabled,tail_dual_stabilization_window,threads,tree_closure_labeling_final_judge_enabled,tree_closure_labeling_final_judge_exact_harvest_target,tree_closure_labeling_final_judge_max_exact_tasks,tree_closure_labeling_final_judge_mode,tree_closure_tail_dual_stabilization_enabled,tree_closure_worker_pricer_kind,tree_columns_added,tree_loaded_column_count,tree_result_json,tree_round_count,tree_sec,true_dual_rc_recompute_missing,true_dual_rc_recomputed,under_300,under_500,under_acceptance_limit,worker_can_certify_no_negative,worker_certificate_leak,worker_dual_only,worker_pricer_kind,worker_root_lp_bound_official,worker_uses_true_dual_bpc_certificate
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_001/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,5.323429,5.671466,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,1,instance_001,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_001_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.601171,0,CERTIFIED_NO_NEGATIVE,V4SH,4.355804,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,473,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,17,4.041772,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_001/stage_001/probe.json,,466,466,0,0,466,450,16,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,4.599118,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_001/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,473,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_001/tree_closure_results/tree_closure_001.json,1,0.967625,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_002/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,2.780691,3.120355,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,2,instance_002,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_002_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.35762,0,CERTIFIED_NO_NEGATIVE,V4SH,2.072623,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,427,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,14,1.817651,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_002/stage_001/probe.json,,405,405,0,0,405,404,1,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,2.31165,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_002/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,427,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_002/tree_closure_results/tree_closure_001.json,1,0.708068,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_003/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,5.618561,6.003029,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,3,instance_003,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_003_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.541613,0,CERTIFIED_NO_NEGATIVE,V4SH,4.663565,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,651,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,22,4.178897,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_003/stage_001/probe.json,,630,630,0,0,630,628,2,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,4.918393,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_003/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,651,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_003/tree_closure_results/tree_closure_001.json,1,0.954996,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_004/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,32.653669,33.003907,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,4,instance_004,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_004_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.651647,0,CERTIFIED_NO_NEGATIVE,V4SH,4.718599,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,500,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,17,4.384796,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_004/stage_001/probe.json,,494,494,0,0,494,477,17,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,4.9602,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_004/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,16,500,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_004/tree_closure_results/tree_closure_001.json,3,27.93507,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_005/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,47.868872,48.240009,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,5,instance_005,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_005_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,1.940734,0,CERTIFIED_NO_NEGATIVE,V4SH,11.397411,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,608,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,20,10.965175,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_005/stage_001/probe.json,,598,598,0,0,598,585,13,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,11.649361,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_005/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,21,608,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_005/tree_closure_results/tree_closure_001.json,4,36.471461,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_006/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,3.285989,3.642105,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,6,instance_006,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_006_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.352029,0,CERTIFIED_NO_NEGATIVE,V4SH,2.583361,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,455,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,17,2.274133,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_006/stage_001/probe.json,,433,433,0,0,433,432,1,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,2.832091,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_006/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,455,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_006/tree_closure_results/tree_closure_001.json,1,0.702628,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_007/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,2.975037,3.317088,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,7,instance_007,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_007_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,0.408605,0,CERTIFIED_NO_NEGATIVE,V4SH,2.239909,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,435,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,15,1.991884,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_007/stage_001/probe.json,,424,424,0,0,424,412,12,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,2.479791,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_007/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,435,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_007/tree_closure_results/tree_closure_001.json,1,0.735128,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_008/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,31.707696,32.070316,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,8,instance_008,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_008_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,4.978367,0,CERTIFIED_NO_NEGATIVE,V4SH,26.365237,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,521,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,17,26.024398,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_008/stage_001/probe.json,,500,500,0,0,500,498,2,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,26.612101,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_008/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,521,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_008/tree_closure_results/tree_closure_001.json,1,5.342459,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_009/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,68.302517,68.651353,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,9,instance_009,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_009_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,4.451377,0,CERTIFIED_NO_NEGATIVE,V4SH,26.260237,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,367,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,13,25.977843,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_009/stage_001/probe.json,,346,346,0,0,346,344,2,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,26.512872,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_009/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,367,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_009/tree_closure_results/tree_closure_001.json,1,42.04228,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
BPC_OPTIMAL,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_010/b4_1_summary.json,,True,0,BPC_TREE_OPTIMAL,0.0,12.898816,13.273883,instance_json_fixed_seed_same_run_checkpoint_and_partition_feedback,402e71dc30170245,True,False,,,,,-1e-06,10,instance_010,/home/kai/work/GAT_BPC_moonTerk/data/instances/lunar_ice_sp50_020/instance_010_logical_graph.json,32,20,on,0.8,0.5,-0.0001,True,4,240,8,True,0.6,8,20,False,240,12,5,25.0,False,0,False,NATIVE_SPPRC_ACCEPTANCE_V1_S20_native_rcspp_inprocess,True,,current_true_rmp_dual,False,EXHAUSTIVE_NO_NEGATIVE,1.970222,0,CERTIFIED_NO_NEGATIVE,V4SH,10.511165,b2b_r3_worker,0,0,,0,False,0,0,0,0,0,0,0.0,0,,0,0,False,False,,0,False,0,False,,613,BPC_GAP_AVAILABLE,BPC_NODE_LP_CERTIFIED,True,1,32,20,0,0,0,0,,0,20,10.066975,False,False,,True,32,explicit_parameter,False,0,0,0,0,0,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_010/stage_001/probe.json,,590,590,0,0,590,590,0,CERTIFIED_NO_NEGATIVE,1,0,0,0,False,0,0,0,0,0,,0,False,0,False,10.765028,False,0,False,0,0,0,0,0,0,False,False,False,3600.0,True,True,False,False,20,lunar_ice_bpc.b4_2_cold_exact_row.v1,b0_incumbent_plus_singletons,0.0,False,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/pools/scale_020/instance_010/stage_001/probe.json,0,False,0.7,True,5,4,True,32,20,on,True,relaxed_labeling,0,613,/home/kai/work/GAT_BPC_moonTerk/runs/p0v4_compat_small_full60_20260729/scale_020/proofs/scale_020/instance_010/tree_closure_results/tree_closure_001.json,1,2.387651,0,True,True,True,True,False,0,True,relaxed_labeling,False,False
